Date,Adj. Close,HL_PCT,PCT_change,Adj. Volume
1989-02-16,11.9417944825,3.20855614973,1.08234295416,1326400.0
1989-02-17,12.0345608894,2.10526315789,0.776821331098,1531400.0
1989-02-21,12.0345608894,1.30170060886,0.0,1397200.0
1989-02-22,12.0345608894,2.35789473684,0.271568832257,1800000.0
1989-02-23,12.0345608894,2.35145916439,0.271568832257,2159000.0
1989-02-24,12.1599208986,2.61780104712,1.04166666667,2125800.0
1989-02-27,12.4106409172,4.4375,2.59067357513,3185000.0
1989-02-28,12.1900073008,3.37823834197,-2.27135678392,2045200.0
1989-03-01,11.9092008801,2.63157894737,-2.30357877416,2176600.0
1989-03-02,11.9718808847,1.561840439,0.526315789473,765600.0
1989-03-03,12.4106409172,2.31225700839,1.2891344383,2468000.0
1989-03-06,12.6287673333,2.52525252526,0.739999999996,1721600.0
1989-03-07,12.2852809079,4.61538461539,-2.71987294024,2254200.0
1989-03-08,12.2852809079,3.07692307693,0.266011868216,1777600.0
1989-03-09,12.1599208986,1.54639175258,-1.02040816326,960200.0
1989-03-10,12.0646472916,1.82198952879,-0.783505154641,738200.0
1989-03-13,12.001967287,2.35789473684,-1.29896907217,950800.0
1989-03-14,12.0345608894,1.57894736842,-0.2493765586,500000.0
1989-03-15,11.9417944825,1.84126984126,-0.770833333338,497000.0
1989-03-16,11.8791144779,1.561840439,-1.53782211139,740800.0
1989-03-17,11.6258872592,1.63043478262,-0.557580956463,1219200.0
1989-03-20,11.4704408477,2.20409962531,-0.802254986995,760800.0
1989-03-21,11.407760843,1.64835164835,-1.62162162162,606200.0
1989-03-22,11.3751672406,1.67112299465,0.0,870400.0
1989-03-23,11.2523144316,1.95505617977,-0.817679558007,826000.0
1989-03-27,11.312487236,1.68086060063,0.534759358282,533000.0
1989-03-28,11.5632072545,3.04444444445,2.48888888889,1253400.0
1989-03-29,11.691074464,1.62619254119,1.10581092801,2007400.0
1989-03-30,11.691074464,2.14454214025,-1.83157894737,927600.0
1989-03-31,11.7211608662,1.88108108108,-0.256027309576,473600.0
1989-04-03,12.4733209218,8.83422459892,6.41711229946,3005000.0
1989-04-04,11.9718808847,3.95789473684,-2.29179455699,7090400.0
1989-04-05,11.691074464,4.37158469946,-2.09951711106,3529600.0
1989-04-06,11.8139272731,1.60427807486,0.791443850263,3156600.0
1989-04-07,11.7838408708,1.60427807486,-0.254668930387,1620400.0
1989-04-10,11.5958008569,1.62162162163,-0.814926013298,1197000.0
1989-04-11,11.5331208523,2.15780296425,-0.54054054054,3354200.0
1989-04-12,11.5030344501,1.06800348736,-0.260869565214,1898800.0
1989-04-13,11.5331208523,0.810870041635,0.261551874452,1169200.0
1989-04-14,11.5632072545,0.804347826092,-0.281081081075,518000.0
1989-04-17,11.5030344501,1.07385492001,-0.520381613185,815600.0
1989-04-18,11.4704408477,1.65307471898,-0.283347863996,1555000.0
1989-04-19,11.4403544454,1.91208791209,-0.804347826083,683600.0
1989-04-20,11.4403544454,0.835164835167,-0.544899738447,600400.0
1989-04-21,11.4704408477,1.0989010989,0.262984878366,828200.0
1989-04-24,11.4704408477,0.835164835167,0.262984878366,809000.0
1989-04-25,11.5632072545,0.808743169404,0.808743169404,720000.0
1989-04-26,11.5030344501,1.09289617486,-0.799999999996,732800.0
1989-04-27,11.5331208523,1.06800348736,0.0,415800.0
1989-04-28,11.4704408477,0.808743169404,-0.802254986995,930400.0
1989-05-01,11.6258872592,1.35519125683,1.35519125683,1062400.0
1989-05-02,11.6258872592,1.62162162163,-0.557580956463,951400.0
1989-05-03,11.6584808616,1.62619254119,0.0,775800.0
1989-05-04,11.6584808616,0.819495363384,0.0,523800.0
1989-05-05,11.7838408708,1.60427807486,0.277362918714,2100400.0
1989-05-08,11.8465208755,1.08811606571,0.810753147004,810000.0
1989-05-09,11.7838408708,1.08811606571,-0.5291005291,784200.0
1989-05-10,11.8791144779,1.34042553191,0.55178268251,1129400.0
1989-05-11,11.8791144779,1.59168081494,-0.524879277765,541400.0
1989-05-12,11.691074464,2.40188719709,-2.34554973822,2726200.0
1989-05-15,11.8139272731,1.32961612696,1.05082564873,697200.0
1989-05-16,11.8791144779,1.08234295416,0.275132275127,791400.0
1989-05-17,11.8831259982,0.808510638302,0.0,924800.0
1989-05-18,11.9159105139,1.06382978723,0.531914893617,678000.0
1989-05-19,11.9789576594,1.0582010582,0.0,1081600.0
1989-05-22,12.0722674349,1.561840439,1.03419164204,773800.0
1989-05-23,12.042004805,1.3052631579,-0.250678922085,854400.0
1989-05-24,12.1050519506,0.774869109952,0.523560209424,933000.0
1989-05-25,12.0722674349,0.523560209424,0.0,459800.0
1989-05-26,12.1353145805,1.04712041885,0.774869109952,1020200.0
1989-05-30,12.1680990962,0.79166666667,0.0,1116400.0
1989-05-31,12.2008836119,0.540315876974,0.540315876974,862200.0
1989-06-01,12.2008836119,0.789692435573,0.540315876974,981400.0
1989-06-02,12.3244560172,1.0128152129,1.0128152129,1169200.0
1989-06-05,12.2311462417,1.0128152129,-0.757110701866,300400.0
1989-06-06,12.2614088716,0.764778834225,0.247422680417,684200.0
1989-06-07,12.2614088716,1.04895104895,0.0,1002600.0
1989-06-08,12.3244560172,0.781571369802,0.0,521800.0
1989-06-09,12.3572405329,0.51282051282,0.266011868218,539400.0
1989-06-12,12.5135974539,4.62451401678,1.53468385513,1902400.0
1989-06-13,12.4530721942,0.48602673147,-0.242424242428,274000.0
1989-06-14,12.5135974539,1.0101010101,0.0,363000.0
1989-06-15,12.3900250486,1.26530612245,-0.987505038291,365600.0
1989-06-16,12.2941933873,1.29576306047,-0.7734581722,575000.0
1989-06-19,12.2008836119,1.8125,-0.75897435897,510400.0
1989-06-20,12.0722674349,1.31606434092,-1.05415460934,243800.0
1989-06-21,11.9789576594,1.83621781342,-1.04166666667,458000.0
1989-06-22,12.1050519506,1.3052631579,0.77682133109,334400.0
1989-06-23,12.2941933873,2.0942408377,2.0942408377,313200.0
1989-06-26,12.1680990962,1.03626943005,-0.761003702184,247400.0
1989-06-27,12.1680990962,0.766839378242,-0.268706076895,357800.0
1989-06-28,11.8831259982,2.39813242784,-2.07813798836,927000.0
1989-06-29,11.7898162227,1.61290322581,-1.0582010582,641200.0
1989-06-30,12.0722674349,2.39572192514,2.13356091316,843200.0
1989-07-03,11.9789576594,1.3052631579,-0.772926676419,174000.0
1989-07-05,12.0117421751,0.778947368425,0.0,455400.0
1989-07-06,12.0722674349,0.503884106656,0.503884106656,914400.0
1989-07-07,12.1353145805,1.04712041885,0.522247754335,229400.0
1989-07-10,12.1680990962,1.04166666667,0.0,377000.0
1989-07-11,12.0722674349,1.31606434092,-1.05415460934,654600.0
1989-07-12,12.1680990962,2.07852193995,1.30170060886,502200.0
1989-07-13,12.2008836119,1.8219895288,-0.247422680408,694200.0
1989-07-14,12.1680990962,1.03906899418,-0.515463917526,922400.0
1989-07-17,12.1680990962,1.04166666667,-0.268706076895,584400.0
1989-07-18,12.4202876785,2.86783042394,2.07253886011,936800.0
1989-07-19,12.3572405329,2.56410256411,-1.01010101011,1016000.0
1989-07-20,12.2941933873,0.779487179491,-0.245549416824,740800.0
1989-07-21,12.2008836119,1.55440414508,-1.00266011868,596800.0
1989-07-24,12.2311462417,0.789692435573,0.248036378665,422400.0
1989-07-25,12.2614088716,0.496072757338,0.247422680417,263600.0
1989-07-26,12.1680990962,1.566743263,-0.761003702184,388200.0
1989-07-27,12.0722674349,1.04712041885,-0.270833333329,564800.0
1989-07-28,12.1353145805,1.02876338442,1.02876338442,261400.0
1989-07-31,12.1050519506,1.05263157895,0.523560209424,1613600.0
1989-08-01,12.1353145805,3.15789473684,0.0,739600.0
1989-08-02,12.2614088716,1.5625,0.766839378242,464200.0
1989-08-03,12.1353145805,1.55860349127,-1.02838338132,177000.0
1989-08-04,12.2614088716,1.5625,0.496072757338,474800.0
1989-08-07,12.2941933873,1.29576306047,-0.510204081633,730800.0
1989-08-08,12.5135974539,1.26195807043,0.997353958885,983200.0
1989-08-09,12.6094291152,1.74874371859,0.502512562814,879200.0
1989-08-10,12.6724762608,0.741780272658,0.239377618197,734000.0
1989-08-11,12.5463819696,1.74874371859,-1.7186882655,606600.0
1989-08-14,12.5791664853,0.741780272658,-0.240000000004,368600.0
1989-08-15,12.7420803095,1.00502512563,0.741780272647,485600.0
1989-08-16,12.6786868751,0.999999999998,-0.990099009899,358200.0
1989-08-17,12.7420803095,0.740000000001,0.23937761819,352600.0
1989-08-18,12.6786868751,1.24298315958,-0.25932575304,522200.0
1989-08-21,12.2678974204,4.1450777202,-2.26262626263,722600.0
1989-08-22,12.5214711579,1.81443298969,1.2923076923,153200.0
1989-08-23,12.6786868751,1.76184690158,0.765820233777,294200.0
1989-08-24,12.6786868751,1.24623115578,-0.25932575304,333000.0
1989-08-25,12.7420803095,0.740000000001,0.0,307600.0
1989-08-28,12.8054737439,0.999999999998,0.999999999998,144400.0
1989-08-29,13.3455858048,5.68945080996,3.97076254445,1153000.0
1989-08-30,12.995654047,10.0502512563,-2.38095238095,2029600.0
1989-08-31,12.9652251985,1.70154508116,-0.718446601935,314800.0
1989-09-01,13.0590474814,1.73399014778,0.723645609225,324600.0
1989-09-05,12.9652251985,1.21855345912,-0.718446601935,370800.0
1989-09-06,12.8054737439,1.76,-0.492610837442,374400.0
1989-09-07,12.6786868751,1.5,-1.47783251232,652200.0
1989-09-08,12.5519000064,2.03045685279,-1.49253731343,512400.0
1989-09-11,12.5519000064,0.997353958883,-0.241837968559,450400.0
1989-09-12,12.488506572,1.01522842639,-1.00502512563,192200.0
1989-09-13,12.3287551174,2.34196891191,-1.03806228374,400000.0
1989-09-14,12.1715394001,2.10526315789,-1.03092783505,607200.0
1989-09-15,12.1385748142,3.48663101604,-1.05415460934,1195000.0
1989-09-18,12.2019682486,1.561840439,1.561840439,304800.0
1989-09-19,12.2678974204,1.29166666667,0.269430051811,412600.0
1989-09-20,12.3287551174,1.03092783506,0.247422680418,218000.0
1989-09-21,12.2678974204,0.76477883423,-0.493624023039,442600.0
1989-09-22,12.2983262689,0.766839378239,-0.246812011524,368600.0
1989-09-25,12.2983262689,1.55860349127,0.0,729800.0
1989-09-26,12.1715394001,1.29166666667,-1.27519539285,777800.0
1989-09-27,12.1081459657,1.30170060886,-0.520833333328,820200.0
1989-09-28,12.3287551174,1.8219895288,1.29166666667,624600.0
1989-09-29,12.4580777235,3.34849111203,1.55022736668,567200.0
1989-10-02,12.6152934407,2.31794871795,1.80069572335,490800.0
1989-10-03,12.6482580266,2.59152612094,1.27918781726,555000.0
1989-10-04,12.488506572,1.52656218197,-1.26303127506,201000.0
1989-10-05,12.4580777235,2.5641025641,0.532023736447,640400.0
1989-10-06,12.4251131376,0.775510204074,-0.264604111538,206600.0
1989-10-09,12.5519000064,2.30927835052,1.28913443831,157000.0
1989-10-10,12.488506572,1.26195807042,-0.745667069731,349600.0
1989-10-11,12.4251131376,1.28913443831,-1.0101010101,406400.0
1989-10-12,12.4251131376,1.81443298969,-0.769542324821,331400.0
1989-10-13,12.1715394001,3.42857142857,-1.53846153846,992000.0
1989-10-16,11.7277853595,6.50351234988,2.20994475138,891200.0
1989-10-17,11.6948207736,2.45452553145,0.8087431694,974600.0
1989-10-18,11.6009984907,2.49063257659,-0.28334786399,537400.0
1989-10-19,11.4412470361,2.22222222222,-1.11768573307,325200.0
1989-10-20,11.2840313189,2.80987990029,-1.91756667401,609600.0
1989-10-23,11.1572444501,1.41714285714,-0.564971751407,724200.0
1989-10-24,11.190209036,2.59055479137,0.569735642665,743800.0
1989-10-25,11.2840313189,1.40493995014,0.838431905734,565800.0
1989-10-26,11.2206378845,1.40493995014,-0.270453008787,398000.0
1989-10-27,11.1268156016,0.868571428572,-0.272727272734,346800.0
1989-10-30,11.2206378845,1.11668185962,0.0,1051000.0
1989-10-31,11.2206378845,1.11035576705,-0.561797752813,539200.0
1989-11-01,11.1572444501,1.41714285714,-0.564971751407,472200.0
1989-11-02,11.0304575814,1.75236338483,-1.42760027193,219200.0
1989-11-03,10.8073126924,2.34631628344,-2.02298850575,422400.0
1989-11-06,10.8073126924,0.870588235295,0.0,288000.0
1989-11-07,10.967064147,2.33600755073,1.16959064327,380400.0
1989-11-08,11.1268156016,1.44827586207,0.873563218392,504600.0
1989-11-09,11.2206378845,0.568181818176,0.271923861316,243800.0
1989-11-10,11.2840313189,1.13636363636,0.838431905734,623600.0
1989-11-13,11.2206378845,1.70454545454,-1.11731843575,1776000.0
1989-11-14,10.6871187408,5.73493975903,-4.580674567,414000.0
1989-11-15,10.528866684,4.30716219543,-2.66635205285,542400.0
1989-11-16,10.6233074275,1.82392996109,0.896969696966,376200.0
1989-11-17,10.0821874913,4.44500889002,-3.93968871596,532200.0
1989-11-20,9.15564722311,4.1958041958,-2.04806116876,1553000.0
1989-11-21,9.44407435894,3.09991696651,1.70423309511,1312000.0
1989-11-22,9.50788567217,2.36734693878,0.675675675676,1216800.0
1989-11-24,9.57169698541,2.0,-0.318979266348,530600.0
1989-11-27,9.60232641576,1.01333333333,-0.344370860927,1080000.0
1989-11-28,9.63550829865,1.01333333333,0.666666666666,505200.0
1989-11-29,9.66869018153,1.32450331126,0.344370860928,499400.0
1989-11-30,9.73250149476,2.64900662252,0.659978880675,811000.0
1989-12-01,9.92393543447,1.32916340891,0.987012987013,818200.0
1989-12-04,10.0183761781,1.26028806584,0.951646090534,367600.0
1989-12-05,10.1153693742,0.968152866244,0.329113924053,345400.0
1989-12-06,9.95456486483,1.92307692307,-1.88679245283,866800.0
1989-12-07,10.0490056084,3.85802469136,0.948717948714,14180600.0
1989-12-08,10.1153693742,2.19530658591,-1.5403726708,2798200.0
1989-12-11,10.1153693742,1.90500381002,-0.626880641925,287800.0
1989-12-12,10.273621431,2.54777070063,1.56447136008,631000.0
1989-12-13,10.3706146271,1.24223602484,0.619118375433,719800.0
1989-12-14,10.2404395481,1.27118644067,-0.93827160493,313800.0
1989-12-15,9.95456486483,5.89001824342,-4.01181393059,661600.0
1989-12-18,9.86012412124,2.29345843106,-0.948717948717,633400.0
1989-12-19,9.86012412124,0.993464052287,0.0,669600.0
1989-12-20,9.98519429518,1.95465207193,1.95465207193,357200.0
1989-12-21,10.0490056084,1.28205128205,0.639059304699,559400.0
1989-12-22,10.2098101178,3.16455696202,1.26582278481,288800.0
1989-12-26,9.98519429518,2.88854805726,-2.2,91800.0
1989-12-27,9.98519429518,1.61538461539,-0.331210191081,469000.0
1989-12-28,9.95456486483,1.28205128205,0.0,481400.0
1989-12-29,9.95456486483,1.28205128205,0.0,492800.0
1990-01-02,10.4012440575,5.12820512821,3.82165605095,380600.0
1990-01-03,10.3374327442,2.15453194651,-1.50778210117,570000.0
1990-01-04,10.3068033139,1.25,0.0,269200.0
1990-01-05,10.5926779972,2.77365032195,2.46913580248,723600.0
1990-01-08,10.4956848011,1.24785906532,0.0,124800.0
1990-01-09,10.4318734878,1.22699386504,0.294478527614,452400.0
1990-01-10,10.3374327442,1.57028913259,0.0,469600.0
1990-01-11,10.4012440575,1.52596603495,0.0,367400.0
1990-01-12,10.1459988045,1.89873417721,-1.24223602484,935600.0
1990-01-15,10.1459988045,1.23643704265,0.3028009084,316400.0
1990-01-16,10.3706146271,3.20040640082,2.86075949367,237200.0
1990-01-17,10.1791806874,1.89873417721,-0.919254658381,299800.0
1990-01-18,10.2098101178,0.933636134238,0.933636134238,174600.0
1990-01-19,10.1459988045,0.628930817609,-0.624999999999,162200.0
1990-01-22,10.0183761781,1.6050955414,-1.57973921765,430800.0
1990-01-23,10.0183761781,1.3036809816,-0.632911392404,1722400.0
1990-01-24,9.73250149476,3.0164287638,0.342105263157,419400.0
1990-01-25,9.12501779276,8.51063829787,-6.24180435353,385200.0
1990-01-26,9.31645173247,3.87224420577,2.81690140845,542000.0
1990-01-29,9.63550829865,2.72108843537,2.02702702703,180600.0
1990-01-30,9.50788567217,3.03687635575,-0.666666666667,299400.0
1990-01-31,10.0183761781,5.0307733476,3.97350993377,337000.0
1990-02-01,9.76313092512,2.28166797797,-1.92307692308,163000.0
1990-02-02,9.92393543447,2.31578947368,2.31578947368,399600.0
1990-02-05,9.73250149476,3.25203252032,-2.85350318471,421000.0
1990-02-06,9.41344492858,3.75510204082,-3.27825858904,262400.0
1990-02-07,9.3802630457,2.76778300581,0.0,567800.0
1990-02-08,9.41344492858,1.70423309511,1.04109589041,503200.0
1990-02-09,9.3802630457,1.39268159476,-0.675675675675,135600.0
1990-02-12,9.06120647952,3.52112676056,-2.7397260274,549800.0
1990-02-13,8.87640891639,2.57913247362,-1.42857142857,311800.0
1990-02-14,8.84553445059,2.97353553375,-0.721917412647,209200.0
1990-02-15,9.10282166556,2.55072463768,2.55072463768,428000.0
1990-02-16,9.00505252387,1.09352517986,0.0,878400.0
1990-02-20,8.94073072013,1.42524723677,-0.344135359908,245000.0
1990-02-21,9.26233973884,4.34782608696,4.34782608696,308200.0
1990-02-22,9.32666154258,2.44444444444,0.694444444445,591600.0
1990-02-23,9.32666154258,2.0979020979,0.694444444445,338000.0
1990-02-26,9.16457059715,3.1656302996,-2.41095890411,211800.0
1990-02-27,9.1980179351,1.06681639528,-0.334541399498,194600.0
1990-02-28,9.32666154258,1.05938109841,0.694444444445,537800.0
1990-03-01,9.36010888053,1.37931034483,0.358620689655,186600.0
1990-03-02,9.1980179351,2.11267605634,-1.37931034483,239200.0
1990-03-05,9.29578707679,2.11267605634,0.724839698912,195800.0
1990-03-06,9.26233973884,1.76866928692,-0.689655172414,328200.0
1990-03-07,9.13369613136,1.77464788732,-0.699300699301,734800.0
1990-03-08,9.1980179351,1.04578858112,1.04578858112,155000.0
1990-03-09,9.16457059715,2.11267605634,-1.05555555556,954200.0
1990-03-12,9.16457059715,1.39481924281,0.338028169014,243000.0
1990-03-13,9.10282166556,1.80671063952,-0.338028169014,359200.0
1990-03-14,9.29578707679,2.83687943262,1.43177989893,276400.0
1990-03-15,9.06937432762,3.18815826929,-2.43564904511,505200.0
1990-03-16,9.10282166556,1.04964539007,-0.673778775968,867400.0
1990-03-19,9.26233973884,2.12765957447,2.12765957447,467400.0
1990-03-20,9.06937432762,2.49645390071,-2.08333333333,684800.0
1990-03-21,9.10282166556,2.85714285714,-0.338028169014,458600.0
1990-03-22,9.16457059715,1.40845070423,0.338028169014,318000.0
1990-03-23,9.32666154258,2.11267605634,1.3986013986,330400.0
1990-03-26,9.2288924009,1.75634234737,-1.72602739726,471600.0
1990-03-27,9.51962695381,2.77777777778,2.06896551724,539800.0
1990-03-28,9.48875248801,1.04109589041,0.0,769200.0
1990-03-29,9.42185781212,1.72037138176,-0.704989154013,559600.0
1990-03-30,9.26233973884,5.37142857143,-1.69306389951,644000.0
1990-04-02,9.29578707679,1.77464788732,1.77464788732,184000.0
1990-04-03,9.45530515007,1.73793103448,1.37931034483,242400.0
1990-04-04,9.45530515007,2.36734693878,-1.34228187919,418200.0
1990-04-05,9.45530515007,3.51268469473,-0.675675675675,107400.0
1990-04-06,9.64827056129,1.6858442601,-0.66225165563,394000.0
1990-04-09,9.64827056129,1.31968758416,0.0,92200.0
1990-04-10,9.74603970298,2.36241610738,1.01333333333,240400.0
1990-04-11,9.74603970298,2.0337168852,0.691121743753,333800.0
1990-04-12,9.58394875755,2.7027027027,-1.6631467793,90800.0
1990-04-16,9.64827056129,1.31968758416,0.0,201600.0
1990-04-17,9.51962695381,2.36734693878,-1.6480595428,266000.0
1990-04-18,9.42185781212,2.06157229247,-1.37355238352,328600.0
1990-04-19,9.2288924009,3.17237507019,-2.39455782313,796400.0
1990-04-20,8.87640891639,4.34782608696,-4.16666666667,577000.0
1990-04-23,8.52135255973,6.60465116279,-3.66492146597,784200.0
1990-04-24,8.49047809394,1.51515151515,-0.362318840579,257800.0
